[1 1 1 1 x9 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x9 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x9 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],673723,673723,1307504,1307504,24
[1 1 1 1 1 1 1 x9 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x9 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 x9 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x9 1 1 1 1],1282985,1282985,17383860,17383860,27
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x9 1 1 1],1096580,1096580,7726160,7726160,26
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 1 1 x9 1 1],4179504,4179504,15471286560,15471286560,38
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x9 1],2086165,2086165,1855967520,1855967520,34
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x9],956757,956757,155117520,155117520,30
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],961764,961764,155117520,155117520,30
[x10 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],848553,848553,3268760,3268760,25
[1 x10 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],1413147,1413147,17383860,17383860,27
[1 1 x10 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],1572312,1572312,37442160,37442160,28
[1 1 1 x10 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],1282985,1282985,17383860,17383860,27
[1 1 1 1 x10 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x10 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x10 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10],673723,673723,1307504,1307504,24
[1 1 1 1 1 1 1 x10 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10],882309,882309,3268760,3268760,25
[1 1 1 1 1 1 1 1 x10 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x10 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10],933989,933989,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 x10 1 1 1 1],1282985,1282985,17383860,17383860,27
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x10 1 1 1],1096580,1096580,7726160,7726160,26
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x10 1 1],4179504,4179504,15471286560,15471286560,38
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10],3796094,3796094,5567902560,5567902560,36
[1 1 1 1 1 1 1 1 1 1 1 1 1 x10 1],2093271,2093271,1855967520,1855967520,34
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x10],868502,868502,77558760,77558760,29
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1],961764,961764,155117520,155117520,30
[x11 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],848553,848553,3268760,3268760,25
[1 x11 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],1413147,1413147,17383860,17383860,27
[1 1 x11 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],1572312,1572312,37442160,37442160,28
[1 1 1 x11 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],1129404,1129404,7726160,7726160,26
[1 1 1 1 x11 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x11 x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x11 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x11 x11 x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x11 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x11 x11 x11 x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x11 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x11 x11 x11 x11 x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11],882309,882309,3268760,3268760,25
[1 1 1 1 1 1 1 1 x11 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11 x11 x11 x11 x11],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x11 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11 x11 x11 x11],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x11 1 1 1 1],1282985,1282985,17383860,17383860,27
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11 x11 x11],909010,909010,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 1 x11 1 1 1],1096580,1096580,7726160,7726160,26
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11 x11],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x11 1 1],4179504,4179504,15471286560,15471286560,38
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x11 1],2093402,2093402,1855967520,1855967520,34
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x11],869736,869736,77558760,77558760,29
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1],1028420,1028420,300540195,300540195,31
[x12 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],673723,673723,1307504,1307504,24
[1 x12 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],1572312,1572312,37442160,37442160,28
[1 1 x12 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],1413147,1413147,17383860,17383860,27
[1 1 1 x12 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],1282985,1282985,17383860,17383860,27
[1 1 1 1 x12 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x12 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x12 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x12 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x12 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 x12 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x12 1 1 1 1],1282985,1282985,17383860,17383860,27
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x12 1 1 1],1096580,1096580,7726160,7726160,26
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 1 1 x12 1 1],4179504,4179504,15471286560,15471286560,38
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x12 1],2086165,2086165,1855967520,1855967520,34
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x12],956757,956757,155117520,155117520,30
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1],961764,961764,155117520,155117520,30
[x13 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],670326,670326,1307504,1307504,24
[1 x13 1 1 1 1 1 1 1 1 1 1 1 1 1],918710,918710,3268760,3268760,25
[x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],1182419,1182419,7726160,7726160,26
[1 1 x13 1 1 1 1 1 1 1 1 1 1 1 1],918710,918710,3268760,3268760,25
[x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],1182419,1182419,7726160,7726160,26
[1 1 1 x13 1 1 1 1 1 1 1 1 1 1 1],402096,402096,490314,490314,23
[x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],1125271,1125271,7726160,7726160,26
[1 1 1 1 x13 1 1 1 1 1 1 1 1 1 1],914971,914971,3268760,3268760,25
[x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],928308,928308,3268760,3268760,25
[1 1 1 1 1 x13 1 1 1 1 1 1 1 1 1],401864,401864,490314,490314,23
[x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13],881706,881706,3268760,3268760,25
[1 1 1 1 1 1 x13 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13],670326,670326,1307504,1307504,24
[1 1 1 1 1 1 1 x13 1 1 1 1 1 1 1],401864,401864,490314,490314,23
[x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13],881706,881706,3268760,3268760,25
[1 1 1 1 1 1 1 1 x13 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13],924417,924417,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 x13 1 1 1 1 1],914971,914971,3268760,3268760,25
[x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13],928308,928308,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 x13 1 1 1 1],402096,402096,490314,490314,23
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13],1125271,1125271,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 x13 1 1 1],1096580,1096580,7726160,7726160,26
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13],924417,924417,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 1 1 x13 1 1],3267956,3267956,1855967520,1855967520,34
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13],2243864,2243864,155117520,155117520,30
[1 1 1 1 1 1 1 1 1 1 1 1 1 x13 1],832104,832104,7726160,7726160,26
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13],2203474,2203474,3247943160,3247943160,35
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x13],664038,664038,17383860,17383860,27
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1],961764,961764,155117520,155117520,30
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],154112,154112,170544,170544,22
